Crop_Type,Soil_Type,Farm_Size_Acres,Irrigation_Available,Soil_pH,Soil_Nitrogen,Soil_Organic_Matter,Temperature,Rainfall,Humidity,Compatible
Millets,Red and Yellow soils,63.37516801281321,1,5.345795757622253,115.8276051415115,3.967655645417396,13.154773536106578,547.9559864474287,40.96229730248622,0
summer paddy,Alluvial soils,84.47517903907776,0,7.558978616539651,17.788919674608895,0.6340384273994495,27.43660651924444,1072.222254501919,87.99818115809394,0
Gram,Alluvial soils,89.92869531375058,0,6.827893432165625,134.35203422965031,3.0011921695389443,11.392322721173665,878.3594354024572,64.65571078026187,0
Urd,Laterite soils,45.34625911695623,1,4.938100579606692,151.09551411090925,0.6446257844154564,14.6850738326402,641.0966608607021,32.3595250773337,0
Soybean,Black soils,19.639754540834883,1,8.224552003354713,29.526406447368323,0.933331010951705,19.2282008979835,1166.5519298311583,81.75850182875323,0
Moong,Alluvial soils,7.590622782941074,0,6.525830181780915,10.017782833071744,4.602159627579985,17.87424966239037,1092.2442145816867,59.31723505221855,0
Masoor,Laterite soils,19.685244724152223,1,7.654795958213889,23.92061011421084,3.327171649424844,38.6751607620836,1263.9849268593991,29.28168499310535,0
Til,Laterite soils,41.6427597191318,0,4.615639946567827,185.58219271936056,3.508297775933738,20.977168686663187,456.5553853647901,40.08546134308898,0
Arhar,Black soils,12.701484240983556,0,7.412325651450375,155.4555869978396,4.330077909309779,26.94224410677419,866.987001536464,35.73651695155892,0
Moong,Alluvial soils,17.506591532728983,1,8.287349544549908,168.73277288462174,3.7986461386810495,26.027463138336064,784.4136921516674,28.809892360042447,0
Tiwra,Laterite soils,45.136356425096245,0,6.498111139571743,108.23262146153472,1.058880092663117,11.8605526941395,1584.5157573562149,42.910047813174245,0
Mustard,Laterite soils,47.29815429461605,0,7.086602019547589,66.71606206944506,4.901768286768369,25.38703959012616,707.4759671329459,46.77568860665045,0
Millets,Red and Yellow soils,43.48803074814714,0,8.165044860372877,170.1230798739511,1.4635215091702136,21.442513503947843,1852.9297583317064,51.06612143891098,0
Pea,Red and Yellow soils,64.80332457200846,0,5.207078602133372,167.65622078591903,3.2887126900361774,11.980504481987811,740.6311680476297,42.44617652938978,0
Pea,Laterite soils,93.7817653387096,1,6.114776840090839,84.51255568721068,3.036264413545995,18.790419549601435,473.4190559842549,89.61302703707443,0
Urd,Alluvial soils,11.678569505980006,0,5.125161123927365,72.56074338958004,2.2624072060766465,36.52286127417997,1563.221713563889,61.03383981474881,0
Urd,Red and Yellow soils,10.826754781610296,0,6.486616928879571,150.2909215380747,4.795859226495597,15.211341199224073,286.11954295464267,78.37176896275905,0
Gram,Black soils,85.4278049979993,1,6.661688052122236,14.971946284207412,2.1038017352675284,16.580009192548626,967.3757297717864,50.8930305614244,0
Wheat,Laterite soils,51.133273760593454,0,8.27681445888664,173.3902907184937,0.921561992088028,16.158820932093143,1739.6439673611153,31.80461307647992,0
Masoor,Black soils,76.87409733327578,0,6.15006061507051,94.78711796969284,4.831443427073587,36.724144577705005,1917.3706592856347,79.27653546069277,0
Kulthi,Alluvial soils,83.05739474358762,1,8.041050296216609,137.12479100360497,2.041024440282029,36.45529189164407,733.1640207853065,43.086628407671526,0
summer paddy,Black soils,92.4608157950769,1,5.785620000704634,132.69237845900096,1.7623023129037136,37.412394996305,1221.0519887815597,62.44923206957157,0
Pea,Red and Yellow soils,63.91281853910233,0,7.19665547587036,60.535072550709685,4.676119990745269,37.83902605479669,607.7928050031819,26.542766550835825,0
Maize,Red and Yellow soils,11.48202312590642,0,7.528647395288386,189.2229348576784,1.7309748918208776,24.57146838502134,471.3393197776234,21.842568859811674,0
Pea,Black soils,79.45628500963706,0,5.157364742122578,109.93791271627516,1.4672978204292038,34.867685207703005,330.04654318258497,85.93495581623421,0
Tiwra,Red and Yellow soils,75.33689987493449,0,6.511638167609093,116.66235165236594,4.97846576261832,19.9578002245594,1809.5959481502628,44.08417782534243,0
Millets,Laterite soils,4.6360907016856405,1,5.927206920533207,115.32041305048848,3.962788638222511,10.666333885597709,801.5539194949632,61.83012028879018,0
Wheat,Laterite soils,14.657150036367344,1,8.39368524277642,189.58554019878684,3.85621902132265,31.49050991216032,1624.471603722322,72.22297790607428,0
Groundnut,Alluvial soils,23.01623144349195,0,6.508612074806132,56.50296530570832,4.623655849703696,13.70842154836208,814.7870433307203,53.67498637040361,0
Til,Laterite soils,58.1363486520565,0,7.925910775373695,30.51205348852392,4.8340588748926505,33.54342573696728,1569.632342516808,62.92975617816333,0
Masoor,Alluvial soils,27.233096518771426,1,5.281269642173436,186.61398402171795,4.037084979914564,34.46422952338747,526.2356252163295,65.99369099130158,0
Urd,Alluvial soils,66.47347242488006,0,8.257771059596521,50.47727970011901,4.320796857499518,13.02737098103028,1152.1790073740694,27.22787097250512,0
Moong,Laterite soils,61.19897432220908,0,7.677725738276087,152.33951717299632,2.2900726606387867,12.935178593482956,1583.3206450959,65.15774284655814,0
Kulthi,Alluvial soils,11.706810203313,1,7.734768624756569,48.73592875410187,2.263203478278349,15.964364395988513,1009.8183854487368,55.76003731628919,0
Moong,Laterite soils,65.94544337955912,1,6.0590595007837145,192.43534296824816,4.137334937346616,20.69168179762596,329.26387514262206,46.49496704766539,0
Maize,Black soils,92.47153607266809,0,6.442547972310745,160.3131363640888,3.918313124883848,25.982007057898656,1526.4242294736466,38.32153395079971,0
Mustard,Laterite soils,60.109140073345856,0,7.659062144820259,190.6871158212152,1.0985436237348836,35.5950546157616,769.5490216000223,31.67312461937692,0
Rice,Alluvial soils,34.84467182173272,1,7.89622700824175,26.04063301110996,3.608659034114898,14.2669596123031,1987.0323227371769,76.75846729017914,0
Maize,Red and Yellow soils,46.50155550558679,0,4.812181237407738,92.34388260674002,3.414417052137413,30.92718166595708,1776.9300060936405,32.025816029317234,0
Til,Laterite soils,29.41301772881802,1,8.116249550132698,133.1390640353788,4.0933392815909,26.466597556551903,268.0805892462254,74.01321076399802,0
Wheat,Red and Yellow soils,36.05893299842183,1,8.249986610017043,162.46665978398386,0.6104857320793046,32.10474469486666,1268.5772542850857,77.21920146405836,0
Urd,Alluvial soils,3.862270503389171,0,6.871549617427142,55.87963143873647,4.218136005495886,20.258392804873115,838.2237161325469,85.77578867746192,0
Niger,Alluvial soils,98.17362205380483,1,5.247002453019624,183.7749232839648,1.9689199397534696,24.141388861836337,267.32934027595667,52.43037612984478,0
Wheat,Black soils,62.85519228520208,1,7.773659330813958,51.98550252864557,3.5920495895903235,10.857789675582024,220.33464847241487,24.458093494508883,0
Pea,Laterite soils,50.56985345889464,1,6.694350458198396,174.57351629273046,3.274518072078516,13.483177272309389,1250.7640085080852,67.43774151623505,0
Wheat,Red and Yellow soils,38.98781960053235,0,7.7687858148655184,107.41539013619612,2.480892443732847,21.249868358854958,776.2351868482201,39.78357424594906,0
Groundnut,Black soils,54.39808132357874,1,7.759232506357266,107.93021265533604,3.857123902513381,24.43764223345364,1465.9691716484415,26.490859345643564,0
Mustard,Alluvial soils,38.63049387286459,1,4.84691726274317,81.06106694157832,4.825485186869797,12.572406791929392,1017.9583152121796,79.90361595533821,0
Gram,Alluvial soils,36.63088482187366,1,6.928085713482656,29.665993969551195,1.9556374096484723,34.749647473819174,1579.695606641612,29.781616147162293,0
Groundnut,Black soils,46.9307076304793,0,6.432577197074885,75.94711199271225,3.867961474261236,38.38157087000746,1663.5174224153589,55.44598668341445,0
Wheat,Red and Yellow soils,28.32232033344789,0,8.284477879998072,91.07997584666988,1.91541670179582,27.89192433539806,1383.021929019305,75.19580986956353,0
Soybean,Alluvial soils,18.82494009671176,1,5.686565167701586,101.01400074506442,4.3054391314223714,11.602057636501412,952.3506952479648,33.9365740583774,0
Millets,Alluvial soils,56.10398391984906,0,5.3240004247637,150.42810517792535,2.467729246502421,32.164786727134334,1979.2590506212885,82.76448088911135,0
Arhar,Laterite soils,84.4337781788798,1,8.08834742407662,76.89332098836114,2.5216958032754198,16.514911368570264,752.0336853287212,43.211109637909374,0
Masoor,Black soils,16.12998959486334,0,5.094862275600419,87.25264345965742,3.973462615114183,32.009550763082885,1126.2428019995605,47.7492225966286,0
summer paddy,Alluvial soils,4.240699719817647,1,7.2460778348978465,182.15873444120268,2.7327636476468573,23.03038045402389,1136.7273843606822,29.204542733097664,1
Mustard,Red and Yellow soils,25.434362770249574,0,5.700079255367244,152.98778598038317,1.6999007807340294,11.602799687343955,971.0099322700617,65.11218821161381,0
Mustard,Black soils,83.04704930059059,1,6.9648777313650445,164.2968639673771,3.2910142681176096,22.81089880372829,837.0957659963544,88.19122934125787,1
Rice,Alluvial soils,92.99564260907046,1,8.399859920948384,188.55587085988617,3.409618630269909,13.99207845490091,1819.7429474541964,73.12943142327703,0
Moong,Black soils,45.08263256688722,1,5.0273326723399165,168.83162090425705,4.47511579739179,18.610050319840013,1379.6751494168984,33.93591916275419,0
Jwar,Black soils,98.34477965494222,1,6.065596356147028,129.54301199408076,1.327424025433115,12.506118427115736,718.0655313004052,69.89400148700048,0
Moong,Black soils,24.79026920207797,1,7.024187795984727,134.3418161622183,2.240152303302322,24.22814496783393,1735.7735398884454,48.268296593491534,0
Moong,Red and Yellow soils,64.16677191355409,1,6.129039032778076,142.16256946641423,3.0420733122881067,37.87014836119116,1881.9820903194088,74.78616018202754,0
Groundnut,Alluvial soils,38.43724282708568,1,4.888144045488653,63.496050595827406,1.7856932952938442,32.21659009520248,335.0640132204397,88.49831627853045,0
summer paddy,Laterite soils,63.01018865564952,0,8.289719992723304,58.512628637603534,3.6014315202104443,33.336620876828825,1616.4353029814445,26.63471123793769,0
Pea,Red and Yellow soils,31.194556311965894,1,6.164316326554743,85.41553322753137,0.8326219052177728,14.931777260702525,1939.3545640218688,75.22226320601789,0
Rice,Laterite soils,62.17390742696112,0,5.87069490886829,131.81792411637167,4.058192619875649,17.998675615380698,1041.0424440270417,84.36356643463361,0
Millets,Black soils,28.2988797979186,1,6.286888496696019,65.68183116365104,3.731387088645488,25.39418630157828,1991.9612180393592,42.06301352613756,0
Til,Red and Yellow soils,6.046234813070104,0,5.36638272851569,115.5766392139214,1.4627515422837098,10.40453502652066,1922.740383550031,45.41154909104772,0
Masoor,Alluvial soils,91.30145429039516,0,4.900886738674604,180.85510635229477,1.8430440737276204,36.10384430807607,1382.4044265637665,75.6340506774059,0
Niger,Red and Yellow soils,88.43731498547275,0,5.09431391643545,66.0690617270574,4.131509201773433,33.332211459815525,1725.7005194460269,86.75496613560726,0
Mustard,Red and Yellow soils,97.10901677799453,1,5.166619308014239,193.5350098642272,3.980020293581485,11.738190555856477,733.8136120185018,85.72444795853845,0
Urd,Red and Yellow soils,71.93619044591907,0,5.2906937528635805,99.93611594791098,4.1619477080026686,35.47101735919334,1851.434570582084,23.893851506923045,0
Tiwra,Laterite soils,68.589396595795,0,6.179840848904769,29.172584152719843,1.9500928020131572,10.134643444544745,1265.4003983647488,80.99997509623108,0
Wheat,Laterite soils,56.34130393740824,0,6.995597076176614,20.457484808619,4.863070325629976,13.426579556145631,1117.398058490723,61.0517453147707,0
Kulthi,Black soils,13.468299218899745,0,7.015551352106931,74.34815771686986,3.7190220321828704,11.660936588730705,1704.1911760830258,49.47886025456655,0
Urd,Black soils,19.734295783977736,0,4.500390278247707,59.16420177867585,0.7934035432853963,24.374797955221226,1801.0898813895594,79.18738811515311,0
Pea,Black soils,29.657499178581084,0,8.1838306675936,170.30553216861793,2.649806843049248,33.52149339756683,1462.2483204158048,76.03035602687974,0
Til,Black soils,89.12547989476604,0,7.791388722129287,150.15130006922172,3.490461704626711,15.356174855154702,245.0653098136576,55.65440358403293,0
Urd,Red and Yellow soils,18.12398293570444,0,8.35575215774416,178.06379450531108,1.2589258655616142,33.14459383407477,1274.9710550620664,48.750432223993805,0
Jwar,Laterite soils,92.36444427430118,0,5.939945378920772,121.95816466025524,4.557960169969284,15.547743464818538,1678.980613491965,53.073127523826365,0
Wheat,Laterite soils,52.7557875720903,1,7.159197106757588,92.73687704219512,3.8934891551769497,39.71609018612991,1181.4848096500082,42.28497922231466,0
Jwar,Laterite soils,71.84139391183415,0,5.172082997024388,61.40790633629004,0.8664429547992603,35.60423602900185,1882.745558258147,67.63643883532504,0
summer paddy,Laterite soils,11.914204181376086,0,7.768132108881344,120.79067854041745,4.609391487106401,32.11560321469261,1815.171294542067,82.44234920615907,0
Kulthi,Black soils,27.63432132881518,0,5.145470891817475,127.42470786486908,2.319663560492556,27.75065269274625,1153.4172532503794,37.535002702695934,0
Mustard,Red and Yellow soils,95.8933422099612,0,5.803942803230998,84.66003711095465,2.536112649057724,17.27644590814862,926.8954269502092,77.78554721333848,0
Wheat,Laterite soils,27.348844746043405,0,6.463339423787933,187.9531301472041,4.023986721920103,13.578028659468409,299.13761133511514,45.2521021272598,0
Kulthi,Alluvial soils,30.355650318723463,0,6.878126675411002,131.591371786408,3.397989575300848,23.80920256014573,1338.675937587644,29.22802136802352,0
Soybean,Red and Yellow soils,20.562141099266867,0,6.738532097146926,169.12142811429123,2.4688791286049563,22.07980762715971,678.7364694085862,22.834653021881408,0
Jwar,Alluvial soils,13.77829286537612,1,4.9083840468399895,127.87424200010165,1.668310959445951,30.234427690799585,1403.2141619700592,53.55530751906321,0
Niger,Red and Yellow soils,24.0925065039458,1,6.186704011455404,70.14198921302393,2.826030793864211,15.102692540203424,1637.7702273279283,59.7819475468373,0
Rice,Red and Yellow soils,64.59036230312904,1,8.19163705682329,149.95763999695302,3.1063088632117646,26.86385401102361,935.6483193488108,20.422352797173705,0
Wheat,Red and Yellow soils,46.08140561685279,0,7.989474111007406,53.74836086789632,3.3391955645267117,30.80050642450971,228.05252916200476,65.68386883570793,0
Groundnut,Alluvial soils,55.82182779745196,0,6.863134093018559,123.3557793497356,3.222784623135106,18.968987761198317,1757.4561796951896,56.29706142322154,0
Urd,Laterite soils,13.114118047836405,1,6.789298301814405,86.44960517368634,3.2778657333634653,33.4004281324589,1188.2127948968046,89.81912358909037,1
Groundnut,Laterite soils,80.40952826912711,1,4.946700730597321,38.47812507283032,2.640819177322384,22.95528620563907,766.6245879250475,27.316091910552775,0
Moong,Alluvial soils,78.62537535740495,0,5.301037809241214,88.51570935029964,3.0284952754964687,14.878932876331003,1340.8328814100446,69.35133626178964,0
Maize,Laterite soils,3.1374012031248637,0,5.510558970416384,68.95335759627702,1.7988718311306302,15.843101409042992,1413.9094272316129,35.19224522977119,0
Kulthi,Black soils,38.967994356520194,1,6.452782914095223,31.32219552460007,1.2126871187799766,18.36695235710148,465.4400722396218,34.44394644444529,0
Maize,Laterite soils,7.808289595143634,1,7.425424192382875,166.52736344537314,3.23121058633592,14.743788080849546,1363.5227543108651,21.3103282966134,0
Rice,Black soils,79.41847216208085,1,6.342901422417032,104.73068572257074,0.7114941134463586,26.887587002098787,716.0365652086241,20.458055942190104,1
Wheat,Black soils,73.98969862944473,1,5.004244167349591,75.80769173156988,0.7934313359922247,38.47423522585509,1646.5246379457276,33.06358925740848,0
